Preparing MNIST dataset (will download if not found)...
Epoch 1 / 10 | MSE = 0.016134816686126718 | Train acc = 90.87%
Epoch 2 / 10 | MSE = 0.00746578893711612 | Train acc = 95.88%
Epoch 3 / 10 | MSE = 0.005479007353248922 | Train acc = 97.13%
Epoch 4 / 10 | MSE = 0.004458890570593824 | Train acc = 97.71%
Epoch 5 / 10 | MSE = 0.0037412255516745 | Train acc = 98.19%
Epoch 6 / 10 | MSE = 0.0032458800582480726 | Train acc = 98.44%
Epoch 7 / 10 | MSE = 0.002854675521674769 | Train acc = 98.62%
Epoch 8 / 10 | MSE = 0.002505431235516547 | Train acc = 98.79%
Epoch 9 / 10 | MSE = 0.0022438640320392536 | Train acc = 98.94%
Epoch 10 / 10 | MSE = 0.002037384927849526 | Train acc = 99.02%
Test sample 8439 | desired=1 | predicted=1 | outputs=[0.000, 0.989, 0.000, 0.000, 0.003, 0.000, 0.000, 0.008, 0.002, 0.000]
Test sample 8440 | desired=8 | predicted=8 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 1.000, 0.001]
Test sample 8441 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.000, 0.000, 0.025, 0.000, 0.985, 0.000, 0.000, 0.000]
Test sample 8442 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.003, 0.000, 0.000, 0.000]
Test sample 8443 | desired=1 | predicted=1 | outputs=[0.000, 0.993, 0.002, 0.000, 0.000, 0.000, 0.001, 0.000, 0.005, 0.000]
Test sample 8444 | desired=5 | predicted=5 | outputs=[0.033, 0.000, 0.030, 0.001, 0.039, 0.973, 0.011, 0.001, 0.004, 0.000]
Test sample 8445 | desired=5 | predicted=5 | outputs=[0.001, 0.000, 0.001, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8446 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000]
Test sample 8447 | desired=5 | predicted=5 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8448 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8449 | desired=1 | predicted=1 | outputs=[0.000, 0.999, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.003, 0.000]
Test sample 8450 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8451 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8452 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.292, 0.000, 0.000]
Test sample 8453 | desired=5 | predicted=5 | outputs=[0.004, 0.000, 0.000, 0.000, 0.000, 0.732, 0.001, 0.000, 0.322, 0.000]
Test sample 8454 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000]
Test sample 8455 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000]
Test sample 8456 | desired=8 | predicted=8 | outputs=[0.492, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.979, 0.000]
Test sample 8457 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000]
Test sample 8458 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8459 | desired=1 | predicted=1 | outputs=[0.000, 0.923, 0.000, 0.000, 0.001, 0.000, 0.000, 0.001, 0.052, 0.003]
Test sample 8460 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8461 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8462 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.001, 0.000, 0.000]
Test sample 8463 | desired=5 | predicted=5 | outputs=[0.000, 0.000, 0.000, 0.006, 0.000, 0.998, 0.000, 0.000, 0.000, 0.001]
Test sample 8464 | desired=6 | predicted=6 | outputs=[0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000]
Test sample 8465 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000]
Test sample 8466 | desired=8 | predicted=8 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.002]
Test sample 8467 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 1.000]
Test sample 8468 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8469 | desired=1 | predicted=1 | outputs=[0.000, 0.998, 0.000, 0.008, 0.000, 0.000, 0.000, 0.000, 0.021, 0.000]
Test sample 8470 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8471 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8472 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.001]
Test sample 8473 | desired=5 | predicted=5 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8474 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000]
Test sample 8475 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000]
Test sample 8476 | desired=8 | predicted=8 | outputs=[0.001, 0.000, 0.000, 0.000, 0.000, 0.002, 0.007, 0.000, 0.999, 0.000]
Test sample 8477 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000]
Test sample 8478 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000]
Test sample 8479 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 1.000]
Test sample 8480 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000]
Test sample 8481 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8482 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8483 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 0.999, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8484 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8485 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 0.996, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000]
Test sample 8486 | desired=8 | predicted=8 | outputs=[0.038, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.999, 0.000]
Test sample 8487 | desired=5 | predicted=5 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.999, 0.000, 0.000, 0.000, 0.000]
Test sample 8488 | desired=1 | predicted=1 | outputs=[0.000, 0.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 0.000]
Test sample 8489 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8490 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8491 | desired=1 | predicted=1 | outputs=[0.000, 0.986, 0.000, 0.003, 0.001, 0.000, 0.000, 0.001, 0.005, 0.000]
Test sample 8492 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8493 | desired=1 | predicted=1 | outputs=[0.000, 0.956, 0.000, 0.000, 0.003, 0.000, 0.001, 0.001, 0.052, 0.001]
Test sample 8494 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 0.999, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004]
Test sample 8495 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 1.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8496 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002]
Test sample 8497 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.001, 0.018, 0.000, 0.000, 0.000, 0.941, 0.042, 0.000]
Test sample 8498 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 0.999, 0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8499 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000]
Test sample 8500 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8501 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8502 | desired=5 | predicted=5 | outputs=[0.000, 0.000, 0.000, 0.020, 0.000, 0.961, 0.000, 0.000, 0.002, 0.000]
Test sample 8503 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.034, 0.000, 0.994]
Test sample 8504 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.195, 0.000, 0.010, 0.001, 0.944]
Test sample 8505 | desired=8 | predicted=8 | outputs=[0.001, 0.000, 0.006, 0.000, 0.000, 0.001, 0.000, 0.000, 1.000, 0.000]
Test sample 8506 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.001, 0.000, 0.999]
Test sample 8507 | desired=5 | predicted=5 | outputs=[0.001, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.029, 0.000]
Test sample 8508 | desired=3 | predicted=3 | outputs=[0.001, 0.000, 0.001, 0.658, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000]
Test sample 8509 | desired=1 | predicted=1 | outputs=[0.000, 0.884, 0.000, 0.001, 0.001, 0.000, 0.000, 0.000, 0.163, 0.004]
Test sample 8510 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.005, 0.000, 0.000, 0.000, 0.920, 0.000, 0.000]
Test sample 8511 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.001]
Test sample 8512 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.998, 0.000, 0.000]
Test sample 8513 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8514 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006]
Test sample 8515 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.998, 0.000, 0.000, 0.000]
Test sample 8516 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.996, 0.000, 0.000, 0.000]
Test sample 8517 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.993, 0.000, 0.000, 0.000]
Test sample 8518 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8519 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.087, 0.000, 0.000, 0.000, 0.617, 0.015, 0.000]
Test sample 8520 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 0.771, 0.000, 0.000, 0.000, 0.060, 0.123]
Test sample 8521 | desired=2 | predicted=2 | outputs=[0.000, 0.001, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8522 | desired=8 | predicted=8 | outputs=[0.000, 0.000, 0.013, 0.000, 0.000, 0.060, 0.114, 0.000, 0.170, 0.000]
Test sample 8523 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.001, 0.001, 0.000, 0.002, 0.001, 0.685]
Test sample 8524 | desired=8 | predicted=8 | outputs=[0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.998, 0.000]
Test sample 8525 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.020, 0.000, 0.000, 0.000, 0.959, 0.001, 0.000]
Test sample 8526 | desired=1 | predicted=1 | outputs=[0.000, 0.995, 0.000, 0.002, 0.006, 0.000, 0.000, 0.001, 0.002, 0.000]
Test sample 8527 | desired=4 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.108, 0.000, 0.000, 0.001, 0.001, 0.352]
Test sample 8528 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8529 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8530 | desired=8 | predicted=8 | outputs=[0.014, 0.000, 0.001, 0.000, 0.001, 0.003, 0.000, 0.000, 0.999, 0.000]
Test sample 8531 | desired=5 | predicted=5 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.999, 0.000, 0.000, 0.002, 0.000]
Test sample 8532 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8533 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.003, 0.997, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8534 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.999]
Test sample 8535 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8536 | desired=1 | predicted=1 | outputs=[0.000, 0.997, 0.000, 0.001, 0.002, 0.000, 0.000, 0.000, 0.008, 0.001]
Test sample 8537 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.001, 0.000, 1.000]
Test sample 8538 | desired=1 | predicted=1 | outputs=[0.000, 0.997, 0.000, 0.002, 0.001, 0.000, 0.000, 0.000, 0.007, 0.000]
Test sample 8539 | desired=5 | predicted=5 | outputs=[0.040, 0.000, 0.000, 0.000, 0.000, 0.994, 0.000, 0.000, 0.000, 0.000]
Test sample 8540 | desired=1 | predicted=1 | outputs=[0.000, 0.999, 0.000, 0.001, 0.003, 0.000, 0.000, 0.000, 0.004, 0.000]
Test sample 8541 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.998, 0.000, 0.000]
Test sample 8542 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.000, 0.003, 0.000, 0.000, 0.999, 0.000, 0.000, 0.000]
Test sample 8543 | desired=1 | predicted=1 | outputs=[0.000, 0.998, 0.000, 0.002, 0.001, 0.000, 0.000, 0.000, 0.003, 0.000]
Test sample 8544 | desired=2 | predicted=2 | outputs=[0.009, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8545 | desired=1 | predicted=1 | outputs=[0.000, 0.998, 0.000, 0.004, 0.001, 0.000, 0.000, 0.000, 0.004, 0.000]
Test sample 8546 | desired=6 | predicted=6 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000]
Test sample 8547 | desired=8 | predicted=8 | outputs=[0.001, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 1.000, 0.000]
Test sample 8548 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8549 | desired=1 | predicted=1 | outputs=[0.000, 0.998, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 0.000]
Test sample 8550 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 0.999, 0.000, 0.000, 0.003, 0.000, 0.000, 0.000, 0.000]
Test sample 8551 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 0.999, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8552 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8553 | desired=5 | predicted=5 | outputs=[0.002, 0.000, 0.002, 0.000, 0.000, 0.996, 0.000, 0.000, 0.000, 0.000]
Test sample 8554 | desired=6 | predicted=6 | outputs=[0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.999, 0.000, 0.000, 0.000]
Test sample 8555 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000]
Test sample 8556 | desired=8 | predicted=8 | outputs=[0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 1.000, 0.001]
Test sample 8557 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.999]
Test sample 8558 | desired=0 | predicted=0 | outputs=[0.998, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000]
Test sample 8559 | desired=1 | predicted=1 | outputs=[0.000, 0.987, 0.000, 0.000, 0.000, 0.001, 0.002, 0.000, 0.020, 0.000]
Test sample 8560 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8561 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 0.998, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8562 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8563 | desired=5 | predicted=5 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8564 | desired=6 | predicted=6 | outputs=[0.003, 0.000, 0.000, 0.000, 0.025, 0.000, 0.998, 0.000, 0.000, 0.000]
Test sample 8565 | desired=7 | predicted=7 | outputs=[0.000, 0.001, 0.001, 0.000, 0.000, 0.000, 0.000, 0.997, 0.000, 0.000]
Test sample 8566 | desired=8 | predicted=8 | outputs=[0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000]
Test sample 8567 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8568 | desired=1 | predicted=1 | outputs=[0.000, 0.999, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.000]
Test sample 8569 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000]
Test sample 8570 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 0.998, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8571 | desired=5 | predicted=5 | outputs=[0.001, 0.000, 0.000, 0.000, 0.000, 0.998, 0.000, 0.000, 0.000, 0.000]
Test sample 8572 | desired=6 | predicted=6 | outputs=[0.001, 0.000, 0.000, 0.000, 0.008, 0.000, 0.997, 0.000, 0.000, 0.000]
Test sample 8573 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000]
Test sample 8574 | desired=8 | predicted=8 | outputs=[0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.999, 0.001]
Test sample 8575 | desired=1 | predicted=1 | outputs=[0.000, 0.994, 0.000, 0.003, 0.000, 0.000, 0.000, 0.005, 0.001, 0.001]
Test sample 8576 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8577 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8578 | desired=5 | predicted=5 | outputs=[0.002, 0.001, 0.000, 0.001, 0.000, 0.996, 0.003, 0.000, 0.000, 0.001]
Test sample 8579 | desired=6 | predicted=6 | outputs=[0.008, 0.000, 0.000, 0.000, 0.013, 0.000, 0.993, 0.000, 0.000, 0.000]
Test sample 8580 | desired=6 | predicted=6 | outputs=[0.003, 0.000, 0.000, 0.000, 0.002, 0.000, 0.995, 0.000, 0.000, 0.000]
Test sample 8581 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 0.999, 0.000, 0.000, 0.000, 0.000, 0.018, 0.001]
Test sample 8582 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8583 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.001, 0.000, 0.000]
Test sample 8584 | desired=2 | predicted=2 | outputs=[0.007, 0.000, 0.992, 0.004, 0.000, 0.002, 0.000, 0.000, 0.000, 0.001]
Test sample 8585 | desired=8 | predicted=8 | outputs=[0.000, 0.000, 0.000, 0.009, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000]
Test sample 8586 | desired=1 | predicted=1 | outputs=[0.000, 0.996, 0.000, 0.000, 0.001, 0.000, 0.000, 0.005, 0.003, 0.000]
Test sample 8587 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000]
Test sample 8588 | desired=6 | predicted=6 | outputs=[0.008, 0.000, 0.001, 0.000, 0.004, 0.000, 0.966, 0.000, 0.000, 0.000]
Test sample 8589 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.001, 0.000, 0.000]
Test sample 8590 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.000, 0.999]
Test sample 8591 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000]
Test sample 8592 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 0.979, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8593 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.003, 0.000, 0.000, 0.001, 0.000, 0.994]
Test sample 8594 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 0.999, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8595 | desired=0 | predicted=0 | outputs=[1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8596 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.004, 0.000, 0.996]
Test sample 8597 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 0.981, 0.000, 0.001, 0.000, 0.000, 0.012, 0.002]
Test sample 8598 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 0.980, 0.000, 0.000, 0.000, 0.000, 0.044, 0.000]
Test sample 8599 | desired=9 | predicted=9 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.998]
Test sample 8600 | desired=1 | predicted=1 | outputs=[0.000, 0.998, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.002, 0.000]
Test sample 8601 | desired=5 | predicted=5 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8602 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 0.999, 0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8603 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.001, 0.987, 0.000, 0.000, 0.000, 0.000, 0.098, 0.000]
Test sample 8604 | desired=1 | predicted=1 | outputs=[0.000, 0.995, 0.000, 0.000, 0.002, 0.000, 0.000, 0.009, 0.007, 0.000]
Test sample 8605 | desired=6 | predicted=6 | outputs=[0.002, 0.000, 0.000, 0.000, 0.017, 0.000, 0.996, 0.000, 0.000, 0.000]
Test sample 8606 | desired=7 | predicted=7 | outputs=[0.000, 0.002, 0.001, 0.000, 0.000, 0.000, 0.000, 0.999, 0.000, 0.001]
Test sample 8607 | desired=3 | predicted=3 | outputs=[0.000, 0.000, 0.000, 0.185, 0.000, 0.045, 0.000, 0.000, 0.175, 0.024]
Test sample 8608 | desired=7 | predicted=7 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.997, 0.000, 0.006]
Test sample 8609 | desired=8 | predicted=8 | outputs=[0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.005]
Test sample 8610 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 0.999, 0.000, 0.000, 0.001, 0.000, 0.003]
Test sample 8611 | desired=0 | predicted=0 | outputs=[0.999, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000]
Test sample 8612 | desired=2 | predicted=2 | outputs=[0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
Test sample 8613 | desired=4 | predicted=4 | outputs=[0.000, 0.000, 0.000, 0.000, 0.999, 0.000, 0.000, 0.007, 0.000, 0.000]
Test sample 8614 | desired=0 | predicted=0 | outputs=[0.999, 0.000, 0.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
